SELL,8628,31502,7500
SELL,8629,31502,7500
BUY,8630,31601,20000
BUY,8631,31601,1000
BUY,8632,31601,200
SELL,8633,30501,1000
SELL,8634,31502,7500
SELL,8635,31502,7500
BUY,8636,31601,20000
BUY,8637,31601,1000
BUY,8638,31601,200
SELL,8639,30501,1000
SELL,8640,31502,7500
SELL,8641,31502,7500
BUY,8642,31601,20000
BUY,8643,31601,1000
BUY,8644,31601,200
SELL,8645,30501,1000
SELL,8646,31502,7500
SELL,8647,31502,7500
BUY,8648,31601,20000
BUY,8649,31601,1000
BUY,8650,31601,200
SELL,8651,30501,1000
SELL,8652,31502,7500
SELL,8653,31502,7500
BUY,8654,31601,20000
BUY,8655,31601,1000
BUY,8656,31601,200
SELL,8657,30501,1000
SELL,8658,31502,7500
SELL,8659,31502,7500
BUY,8660,31601,20000
BUY,8661,31601,1000
BUY,8662,31601,200
SELL,8663,30501,1000
SELL,8664,31502,7500
SELL,8665,31502,7500
BUY,8666,31601,20000
BUY,8667,31601,1000
BUY,8668,31601,200
SELL,8669,30501,1000
SELL,8670,31502,7500
SELL,8671,31502,7500
BUY,8672,31601,20000
BUY,8673,31601,1000
BUY,8674,31601,200
SELL,8675,30501,1000
SELL,8676,31502,7500
SELL,8677,31502,7500
BUY,8678,31601,20000
BUY,8679,31601,1000
BUY,8680,31601,200
SELL,8681,30501,1000
SELL,8682,31502,7500
SELL,8683,31502,7500
BUY,8684,31601,20000
BUY,8685,31601,1000
BUY,8686,31601,200
SELL,8687,30501,1000
SELL,8688,31502,7500
SELL,8689,31502,7500
BUY,8690,31601,20000
BUY,8691,31601,1000
BUY,8692,31601,200
SELL,8693,30501,1000
SELL,8694,31502,7500
SELL,8695,31502,7500
BUY,8696,31601,20000
BUY,8697,31601,1000
BUY,8698,31601,200
SELL,8699,30501,1000
SELL,8700,31502,7500
SELL,8701,31502,7500
BUY,8702,31601,20000
BUY,8703,31601,1000
BUY,8704,31601,200
SELL,8705,30501,1000
SELL,8706,31502,7500
SELL,8707,31502,7500
BUY,8708,31601,20000
BUY,8709,31601,1000
BUY,8710,31601,200
SELL,8711,30501,1000
SELL,8712,31502,7500
SELL,8713,31502,7500
BUY,8714,31601,20000
BUY,8715,31601,1000
BUY,8716,31601,200
SELL,8717,30501,1000
SELL,8718,31502,7500
SELL,8719,31502,7500
BUY,8720,31601,20000
BUY,8721,31601,1000
BUY,8722,31601,200
SELL,8723,30501,1000
SELL,8724,31502,7500
SELL,8725,31502,7500
BUY,8726,31601,20000
BUY,8727,31601,1000
BUY,8728,31601,200
SELL,8729,30501,1000
SELL,8730,31502,7500
SELL,8731,31502,7500
BUY,8732,31601,20000
BUY,8733,31601,1000
BUY,8734,31601,200
SELL,8735,30501,1000
SELL,8736,31502,7500
SELL,8737,31502,7500
BUY,8738,31601,20000
BUY,8739,31601,1000
BUY,8740,31601,200
SELL,8741,30501,1000
SELL,8742,31502,7500
SELL,8743,31502,7500
BUY,8744,31601,20000
BUY,8745,31601,1000
BUY,8746,31601,200
SELL,8747,30501,1000
SELL,8748,31502,7500
SELL,8749,31502,7500
BUY,8750,31601,20000
BUY,8751,31601,1000
BUY,8752,31601,200
SELL,8753,30501,1000
SELL,8754,31502,7500
SELL,8755,31502,7500
BUY,8756,31601,20000
BUY,8757,31601,1000
BUY,8758,31601,200
SELL,8759,30501,1000
SELL,8760,31502,7500
SELL,8761,31502,7500
BUY,8762,31601,20000
BUY,8763,31601,1000
BUY,8764,31601,200
SELL,8765,30501,1000
SELL,8766,31502,7500
SELL,8767,31502,7500
BUY,8768,31601,20000
BUY,8769,31601,1000
BUY,8770,31601,200
SELL,8771,30501,1000
SELL,8772,31502,7500
SELL,8773,31502,7500
BUY,8774,31601,20000
BUY,8775,31601,1000
BUY,8776,31601,200
SELL,8777,30501,1000
SELL,8778,31502,7500
SELL,8779,31502,7500
BUY,8780,31601,20000
BUY,8781,31601,1000
BUY,8782,31601,200
SELL,8783,30501,1000
SELL,8784,31502,7500
SELL,8785,31502,7500
BUY,8786,31601,20000
BUY,8787,31601,1000
BUY,8788,31601,200
SELL,8789,30501,1000
SELL,8790,31502,7500
SELL,8791,31502,7500
BUY,8792,31601,20000
BUY,8793,31601,1000
BUY,8794,31601,200
SELL,8795,30501,1000
SELL,8796,31502,7500
SELL,8797,31502,7500
BUY,8798,31601,20000
BUY,8799,31601,1000
BUY,8800,31601,200
SELL,8801,30501,1000
SELL,8802,31502,7500
SELL,8803,31502,7500
BUY,8804,31601,20000
BUY,8805,31601,1000
BUY,8806,31601,200
SELL,8807,30501,1000
SELL,8808,31502,7500
SELL,8809,31502,7500
BUY,8810,31601,20000
BUY,8811,31601,1000
BUY,8812,31601,200
SELL,8813,30501,1000
SELL,8814,31502,7500
SELL,8815,31502,7500
BUY,8816,31601,20000
BUY,8817,31601,1000
BUY,8818,31601,200
SELL,8819,30501,1000
SELL,8820,31502,7500
SELL,8821,31502,7500
BUY,8822,31601,20000
BUY,8823,31601,1000
BUY,8824,31601,200
SELL,8825,30501,1000
SELL,8826,31502,7500
SELL,8827,31502,7500
BUY,8828,31601,20000
BUY,8829,31601,1000
BUY,8830,31601,200
SELL,8831,30501,1000
SELL,8832,31502,7500
SELL,8833,31502,7500
BUY,8834,31601,20000
BUY,8835,31601,1000
BUY,8836,31601,200
SELL,8837,30501,1000
SELL,8838,31502,7500
SELL,8839,31502,7500
BUY,8840,31601,20000
BUY,8841,31601,1000
BUY,8842,31601,200
SELL,8843,30501,1000
SELL,8844,31502,7500
SELL,8845,31502,7500
BUY,8846,31601,20000
BUY,8847,31601,1000
BUY,8848,31601,200
SELL,8849,30501,1000
SELL,8850,31502,7500
SELL,8851,31502,7500
BUY,8852,31601,20000
BUY,8853,31601,1000
BUY,8854,31601,200
SELL,8855,30501,1000
SELL,8856,31502,7500
SELL,8857,31502,7500
BUY,8858,31601,20000
BUY,8859,31601,1000
BUY,8860,31601,200
SELL,8861,30501,1000
SELL,8862,31502,7500
SELL,8863,31502,7500
BUY,8864,31601,20000
BUY,8865,31601,1000
BUY,8866,31601,200
SELL,8867,30501,1000
SELL,8868,31502,7500
SELL,8869,31502,7500
BUY,8870,31601,20000
BUY,8871,31601,1000
BUY,8872,31601,200
SELL,8873,30501,1000
SELL,8874,31502,7500
SELL,8875,31502,7500
BUY,8876,31601,20000
BUY,8877,31601,1000
BUY,8878,31601,200
SELL,8879,30501,1000
SELL,8880,31502,7500
SELL,8881,31502,7500
BUY,8882,31601,20000
BUY,8883,31601,1000
BUY,8884,31601,200
SELL,8885,30501,1000
SELL,8886,31502,7500
SELL,8887,31502,7500
BUY,8888,31601,20000
BUY,8889,31601,1000
BUY,8890,31601,200
SELL,8891,30501,1000
SELL,8892,31502,7500
SELL,8893,31502,7500
BUY,8894,31601,20000
BUY,8895,31601,1000
BUY,8896,31601,200
SELL,8897,30501,1000
SELL,8898,31502,7500
SELL,8899,31502,7500
BUY,8900,31601,20000
BUY,8901,31601,1000
BUY,8902,31601,200
SELL,8903,30501,1000
SELL,8904,31502,7500
SELL,8905,31502,7500
BUY,8906,31601,20000
BUY,8907,31601,1000
BUY,8908,31601,200
SELL,8909,30501,1000
SELL,8910,31502,7500
SELL,8911,31502,7500
BUY,8912,31601,20000
BUY,8913,31601,1000
BUY,8914,31601,200
SELL,8915,30501,1000
SELL,8916,31502,7500
SELL,8917,31502,7500
BUY,8918,31601,20000
BUY,8919,31601,1000
BUY,8920,31601,200
SELL,8921,30501,1000
SELL,8922,31502,7500
SELL,8923,31502,7500
BUY,8924,31601,20000
BUY,8925,31601,1000
BUY,8926,31601,200
SELL,8927,30501,1000
SELL,8928,31502,7500
SELL,8929,31502,7500
BUY,8930,31601,20000
BUY,8931,31601,1000
BUY,8932,31601,200
SELL,8933,30501,1000
SELL,8934,31502,7500
SELL,8935,31502,7500
BUY,8936,31601,20000
BUY,8937,31601,1000
BUY,8938,31601,200
SELL,8939,30501,1000
SELL,8940,31502,7500
SELL,8941,31502,7500
BUY,8942,31601,20000
BUY,8943,31601,1000
BUY,8944,31601,200
SELL,8945,30501,1000
SELL,8946,31502,7500
SELL,8947,31502,7500
BUY,8948,31601,20000
BUY,8949,31601,1000
BUY,8950,31601,200
SELL,8951,30501,1000
SELL,8952,31502,7500
SELL,8953,31502,7500
BUY,8954,31601,20000
BUY,8955,31601,1000
BUY,8956,31601,200
SELL,8957,30501,1000
SELL,8958,31502,7500
SELL,8959,31502,7500
BUY,8960,31601,20000
BUY,8961,31601,1000
BUY,8962,31601,200
SELL,8963,30501,1000
SELL,8964,31502,7500
SELL,8965,31502,7500
BUY,8966,31601,20000
BUY,8967,31601,1000
BUY,8968,31601,200
SELL,8969,30501,1000
SELL,8970,31502,7500
SELL,8971,31502,7500
BUY,8972,31601,20000
BUY,8973,31601,1000
BUY,8974,31601,200
SELL,8975,30501,1000
SELL,8976,31502,7500
SELL,8977,31502,7500
BUY,8978,31601,20000
BUY,8979,31601,1000
BUY,8980,31601,200
SELL,8981,30501,1000
SELL,8982,31502,7500
SELL,8983,31502,7500
BUY,8984,31601,20000
BUY,8985,31601,1000
BUY,8986,31601,200
SELL,8987,30501,1000
SELL,8988,31502,7500
SELL,8989,31502,7500
BUY,8990,31601,20000
BUY,8991,31601,1000
BUY,8992,31601,200
SELL,8993,30501,1000
SELL,8994,31502,7500
SELL,8995,31502,7500
BUY,8996,31601,20000
BUY,8997,31601,1000
BUY,8998,31601,200
SELL,8999,30501,1000
SELL,9000,31502,7500
SELL,9001,31502,7500
BUY,9002,31601,20000
BUY,9003,31601,1000
BUY,9004,31601,200
SELL,9005,30501,1000
SELL,9006,31502,7500
SELL,9007,31502,7500
BUY,9008,31601,20000
BUY,9009,31601,1000
BUY,9010,31601,200
SELL,9011,30501,1000
SELL,9012,31502,7500
SELL,9013,31502,7500
BUY,9014,31601,20000
BUY,9015,31601,1000
BUY,9016,31601,200
SELL,9017,30501,1000
SELL,9018,31502,7500
SELL,9019,31502,7500
BUY,9020,31601,20000
BUY,9021,31601,1000
BUY,9022,31601,200
SELL,9023,30501,1000
SELL,9024,31502,7500
SELL,9025,31502,7500
BUY,9026,31601,20000
BUY,9027,31601,1000
BUY,9028,31601,200
SELL,9029,30501,1000
SELL,9030,31502,7500
SELL,9031,31502,7500
BUY,9032,31601,20000
BUY,9033,31601,1000
BUY,9034,31601,200
SELL,9035,30501,1000
SELL,9036,31502,7500
SELL,9037,31502,7500
BUY,9038,31601,20000
BUY,9039,31601,1000
BUY,9040,31601,200
SELL,9041,30501,1000
SELL,9042,31502,7500
SELL,9043,31502,7500
BUY,9044,31601,20000
BUY,9045,31601,1000
BUY,9046,31601,200
SELL,9047,30501,1000
SELL,9048,31502,7500
SELL,9049,31502,7500
BUY,9050,31601,20000
BUY,9051,31601,1000
BUY,9052,31601,200
SELL,9053,30501,1000
SELL,9054,31502,7500
SELL,9055,31502,7500
BUY,9056,31601,20000
BUY,9057,31601,1000
BUY,9058,31601,200
SELL,9059,30501,1000
SELL,9060,31502,7500
SELL,9061,31502,7500
BUY,9062,31601,20000
BUY,9063,31601,1000
BUY,9064,31601,200
SELL,9065,30501,1000
SELL,9066,31502,7500
SELL,9067,31502,7500
BUY,9068,31601,20000
BUY,9069,31601,1000
BUY,9070,31601,200
SELL,9071,30501,1000
SELL,9072,31502,7500
SELL,9073,31502,7500
BUY,9074,31601,20000
BUY,9075,31601,1000
BUY,9076,31601,200
SELL,9077,30501,1000
SELL,9078,31502,7500
SELL,9079,31502,7500
BUY,9080,31601,20000
BUY,9081,31601,1000
BUY,9082,31601,200
SELL,9083,30501,1000
SELL,9084,31502,7500
SELL,9085,31502,7500
BUY,9086,31601,20000
BUY,9087,31601,1000
BUY,9088,31601,200
SELL,9089,30501,1000
SELL,9090,31502,7500
SELL,9091,31502,7500
BUY,9092,31601,20000
BUY,9093,31601,1000
BUY,9094,31601,200
SELL,9095,30501,1000
SELL,9096,31502,7500
SELL,9097,31502,7500
BUY,9098,31601,20000
BUY,9099,31601,1000
BUY,9100,31601,200
SELL,9101,30501,1000
SELL,9102,31502,7500
SELL,9103,31502,7500
BUY,9104,31601,20000
BUY,9105,31601,1000
BUY,9106,31601,200
SELL,9107,30501,1000
SELL,9108,31502,7500
SELL,9109,31502,7500
BUY,9110,31601,20000
BUY,9111,31601,1000
BUY,9112,31601,200
SELL,9113,30501,1000
SELL,9114,31502,7500
SELL,9115,31502,7500
BUY,9116,31601,20000
BUY,9117,31601,1000
BUY,9118,31601,200
SELL,9119,30501,1000
SELL,9120,31502,7500
SELL,9121,31502,7500
BUY,9122,31601,20000
BUY,9123,31601,1000
BUY,9124,31601,200
SELL,9125,30501,1000
SELL,9126,31502,7500
SELL,9127,31502,7500
BUY,9128,31601,20000
BUY,9129,31601,1000
BUY,9130,31601,200
SELL,9131,30501,1000
SELL,9132,31502,7500
SELL,9133,31502,7500
BUY,9134,31601,20000
BUY,9135,31601,1000
BUY,9136,31601,200
SELL,9137,30501,1000
SELL,9138,31502,7500
SELL,9139,31502,7500
BUY,9140,31601,20000
BUY,9141,31601,1000
BUY,9142,31601,200
SELL,9143,30501,1000
SELL,9144,31502,7500
SELL,9145,31502,7500
BUY,9146,31601,20000
BUY,9147,31601,1000
BUY,9148,31601,200
SELL,9149,30501,1000
SELL,9150,31502,7500
SELL,9151,31502,7500
BUY,9152,31601,20000
BUY,9153,31601,1000
BUY,9154,31601,200
SELL,9155,30501,1000
SELL,9156,31502,7500
SELL,9157,31502,7500
BUY,9158,31601,20000
BUY,9159,31601,1000
BUY,9160,31601,200
SELL,9161,30501,1000
SELL,9162,31502,7500
SELL,9163,31502,7500
BUY,9164,31601,20000
BUY,9165,31601,1000
BUY,9166,31601,200
SELL,9167,30501,1000
SELL,9168,31502,7500
SELL,9169,31502,7500
BUY,9170,31601,20000
BUY,9171,31601,1000
BUY,9172,31601,200
SELL,9173,30501,1000
SELL,9174,31502,7500
SELL,9175,31502,7500
BUY,9176,31601,20000
BUY,9177,31601,1000
BUY,9178,31601,200
SELL,9179,30501,1000
SELL,9180,31502,7500
SELL,9181,31502,7500
BUY,9182,31601,20000
BUY,9183,31601,1000
BUY,9184,31601,200
SELL,9185,30501,1000
SELL,9186,31502,7500
SELL,9187,31502,7500
BUY,9188,31601,20000
BUY,9189,31601,1000
BUY,9190,31601,200
SELL,9191,30501,1000
SELL,9192,31502,7500
SELL,9193,31502,7500
BUY,9194,31601,20000
BUY,9195,31601,1000
BUY,9196,31601,200
SELL,9197,30501,1000
SELL,9198,31502,7500
SELL,9199,31502,7500
BUY,9200,31601,20000
BUY,9201,31601,1000
BUY,9202,31601,200
SELL,9203,30501,1000
SELL,9204,31502,7500
SELL,9205,31502,7500
BUY,9206,31601,20000
BUY,9207,31601,1000
BUY,9208,31601,200
SELL,9209,30501,1000
SELL,9210,31502,7500
SELL,9211,31502,7500
BUY,9212,31601,20000
BUY,9213,31601,1000
BUY,9214,31601,200
SELL,9215,30501,1000
SELL,9216,31502,7500
SELL,9217,31502,7500
BUY,9218,31601,20000
BUY,9219,31601,1000
BUY,9220,31601,200
SELL,9221,30501,1000
SELL,9222,31502,7500
SELL,9223,31502,7500
BUY,9224,31601,20000
BUY,9225,31601,1000
BUY,9226,31601,200
SELL,9227,30501,1000
SELL,9228,31502,7500
SELL,9229,31502,7500
BUY,9230,31601,20000
BUY,9231,31601,1000
BUY,9232,31601,200
SELL,9233,30501,1000
SELL,9234,31502,7500
SELL,9235,31502,7500
BUY,9236,31601,20000
BUY,9237,31601,1000
BUY,9238,31601,200
SELL,9239,30501,1000
SELL,9240,31502,7500
SELL,9241,31502,7500
BUY,9242,31601,20000
BUY,9243,31601,1000
BUY,9244,31601,200
SELL,9245,30501,1000
SELL,9246,31502,7500
SELL,9247,31502,7500
BUY,9248,31601,20000
BUY,9249,31601,1000
BUY,9250,31601,200
SELL,9251,30501,1000
SELL,9252,31502,7500
SELL,9253,31502,7500
BUY,9254,31601,20000
BUY,9255,31601,1000
BUY,9256,31601,200
SELL,9257,30501,1000
SELL,9258,31502,7500
SELL,9259,31502,7500
BUY,9260,31601,20000
BUY,9261,31601,1000
BUY,9262,31601,200
SELL,9263,30501,1000
SELL,9264,31502,7500
SELL,9265,31502,7500
BUY,9266,31601,20000
BUY,9267,31601,1000
BUY,9268,31601,200
SELL,9269,30501,1000
SELL,9270,31502,7500
SELL,9271,31502,7500
BUY,9272,31601,20000
BUY,9273,31601,1000
BUY,9274,31601,200
SELL,9275,30501,1000
SELL,9276,31502,7500
SELL,9277,31502,7500
BUY,9278,31601,20000
BUY,9279,31601,1000
BUY,9280,31601,200
SELL,9281,30501,1000
SELL,9282,31502,7500
SELL,9283,31502,7500
BUY,9284,31601,20000
BUY,9285,31601,1000
BUY,9286,31601,200
SELL,9287,30501,1000
SELL,9288,31502,7500
SELL,9289,31502,7500
BUY,9290,31601,20000
BUY,9291,31601,1000
BUY,9292,31601,200
SELL,9293,30501,1000
SELL,9294,31502,7500
SELL,9295,31502,7500
BUY,9296,31601,20000
BUY,9297,31601,1000
BUY,9298,31601,200
SELL,9299,30501,1000
SELL,9300,31502,7500
SELL,9301,31502,7500
BUY,9302,31601,20000
BUY,9303,31601,1000
BUY,9304,31601,200
SELL,9305,30501,1000
SELL,9306,31502,7500
SELL,9307,31502,7500
BUY,9308,31601,20000
BUY,9309,31601,1000
BUY,9310,31601,200
SELL,9311,30501,1000
SELL,9312,31502,7500
SELL,9313,31502,7500
BUY,9314,31601,20000
BUY,9315,31601,1000
BUY,9316,31601,200
SELL,9317,30501,1000
SELL,9318,31502,7500
SELL,9319,31502,7500
BUY,9320,31601,20000
BUY,9321,31601,1000
BUY,9322,31601,200
SELL,9323,30501,1000
SELL,9324,31502,7500
SELL,9325,31502,7500
BUY,9326,31601,20000
BUY,9327,31601,1000
BUY,9328,31601,200
SELL,9329,30501,1000
SELL,9330,31502,7500
SELL,9331,31502,7500
BUY,9332,31601,20000
BUY,9333,31601,1000
BUY,9334,31601,200
SELL,9335,30501,1000
SELL,9336,31502,7500
SELL,9337,31502,7500
BUY,9338,31601,20000
BUY,9339,31601,1000
BUY,9340,31601,200
SELL,9341,30501,1000
SELL,9342,31502,7500
SELL,9343,31502,7500
BUY,9344,31601,20000
BUY,9345,31601,1000
BUY,9346,31601,200
SELL,9347,30501,1000
SELL,9348,31502,7500
SELL,9349,31502,7500
BUY,9350,31601,20000
BUY,9351,31601,1000
BUY,9352,31601,200
SELL,9353,30501,1000
SELL,9354,31502,7500
SELL,9355,31502,7500
BUY,9356,31601,20000
BUY,9357,31601,1000
BUY,9358,31601,200
SELL,9359,30501,1000
SELL,9360,31502,7500
SELL,9361,31502,7500
BUY,9362,31601,20000
BUY,9363,31601,1000
BUY,9364,31601,200
SELL,9365,30501,1000
SELL,9366,31502,7500
SELL,9367,31502,7500
BUY,9368,31601,20000
BUY,9369,31601,1000
BUY,9370,31601,200
SELL,9371,30501,1000
SELL,9372,31502,7500
SELL,9373,31502,7500
BUY,9374,31601,20000
BUY,9375,31601,1000
BUY,9376,31601,200
SELL,9377,30501,1000
SELL,9378,31502,7500
SELL,9379,31502,7500
BUY,9380,31601,20000
BUY,9381,31601,1000
BUY,9382,31601,200
SELL,9383,30501,1000
SELL,9384,31502,7500
SELL,9385,31502,7500
BUY,9386,31601,20000
BUY,9387,31601,1000
BUY,9388,31601,200
SELL,9389,30501,1000
SELL,9390,31502,7500
SELL,9391,31502,7500
BUY,9392,31601,20000
BUY,9393,31601,1000
BUY,9394,31601,200
SELL,9395,30501,1000
SELL,9396,31502,7500
SELL,9397,31502,7500
BUY,9398,31601,20000
BUY,9399,31601,1000
BUY,9400,31601,200
SELL,9401,30501,1000
SELL,9402,31502,7500
SELL,9403,31502,7500
BUY,9404,31601,20000
BUY,9405,31601,1000
BUY,9406,31601,200
SELL,9407,30501,1000
SELL,9408,31502,7500
SELL,9409,31502,7500
BUY,9410,31601,20000
BUY,9411,31601,1000
BUY,9412,31601,200
SELL,9413,30501,1000
SELL,9414,31502,7500
SELL,9415,31502,7500
BUY,9416,31601,20000
BUY,9417,31601,1000
BUY,9418,31601,200
SELL,9419,30501,1000
SELL,9420,31502,7500
SELL,9421,31502,7500
BUY,9422,31601,20000
BUY,9423,31601,1000
BUY,9424,31601,200
SELL,9425,30501,1000
SELL,9426,31502,7500
SELL,9427,31502,7500
BUY,9428,31601,20000
BUY,9429,31601,1000
BUY,9430,31601,200
SELL,9431,30501,1000
SELL,9432,31502,7500
SELL,9433,31502,7500
BUY,9434,31601,20000
BUY,9435,31601,1000
BUY,9436,31601,200
SELL,9437,30501,1000
SELL,9438,31502,7500
SELL,9439,31502,7500
BUY,9440,31601,20000
BUY,9441,31601,1000
BUY,9442,31601,200
SELL,9443,30501,1000
SELL,9444,31502,7500
SELL,9445,31502,7500
BUY,9446,31601,20000
BUY,9447,31601,1000
BUY,9448,31601,200
SELL,9449,30501,1000
SELL,9450,31502,7500
SELL,9451,31502,7500
BUY,9452,31601,20000
BUY,9453,31601,1000
BUY,9454,31601,200
SELL,9455,30501,1000
SELL,9456,31502,7500
SELL,9457,31502,7500
BUY,9458,31601,20000
BUY,9459,31601,1000
BUY,9460,31601,200
SELL,9461,30501,1000
SELL,9462,31502,7500
SELL,9463,31502,7500
BUY,9464,31601,20000
BUY,9465,31601,1000
BUY,9466,31601,200
SELL,9467,30501,1000
SELL,9468,31502,7500
SELL,9469,31502,7500
BUY,9470,31601,20000
BUY,9471,31601,1000
BUY,9472,31601,200
SELL,9473,30501,1000
SELL,9474,31502,7500
SELL,9475,31502,7500
BUY,9476,31601,20000
BUY,9477,31601,1000
BUY,9478,31601,200
SELL,9479,30501,1000
SELL,9480,31502,7500
SELL,9481,31502,7500
BUY,9482,31601,20000
BUY,9483,31601,1000
BUY,9484,31601,200
SELL,9485,30501,1000
SELL,9486,31502,7500
SELL,9487,31502,7500
BUY,9488,31601,20000
BUY,9489,31601,1000
BUY,9490,31601,200
SELL,9491,30501,1000
SELL,9492,31502,7500
SELL,9493,31502,7500
BUY,9494,31601,20000
BUY,9495,31601,1000
BUY,9496,31601,200
SELL,9497,30501,1000
SELL,9498,31502,7500
SELL,9499,31502,7500
BUY,9500,31601,20000
BUY,9501,31601,1000
BUY,9502,31601,200
SELL,9503,30501,1000
SELL,9504,31502,7500
SELL,9505,31502,7500
BUY,9506,31601,20000
BUY,9507,31601,1000
BUY,9508,31601,200
SELL,9509,30501,1000
SELL,9510,31502,7500
SELL,9511,31502,7500
BUY,9512,31601,20000
BUY,9513,31601,1000
BUY,9514,31601,200
SELL,9515,30501,1000
SELL,9516,31502,7500
SELL,9517,31502,7500
BUY,9518,31601,20000
BUY,9519,31601,1000
BUY,9520,31601,200
SELL,9521,30501,1000
SELL,9522,31502,7500
SELL,9523,31502,7500
BUY,9524,31601,20000
BUY,9525,31601,1000
BUY,9526,31601,200
SELL,9527,30501,1000
SELL,9528,31502,7500
SELL,9529,31502,7500
BUY,9530,31601,20000
BUY,9531,31601,1000
BUY,9532,31601,200
SELL,9533,30501,1000
SELL,9534,31502,7500
SELL,9535,31502,7500
BUY,9536,31601,20000
BUY,9537,31601,1000
BUY,9538,31601,200
SELL,9539,30501,1000
SELL,9540,31502,7500
SELL,9541,31502,7500
BUY,9542,31601,20000
BUY,9543,31601,1000
BUY,9544,31601,200
SELL,9545,30501,1000
SELL,9546,31502,7500
SELL,9547,31502,7500
BUY,9548,31601,20000
BUY,9549,31601,1000
BUY,9550,31601,200
SELL,9551,30501,1000
SELL,9552,31502,7500
SELL,9553,31502,7500
BUY,9554,31601,20000
BUY,9555,31601,1000
BUY,9556,31601,200
SELL,9557,30501,1000
SELL,9558,31502,7500
SELL,9559,31502,7500
BUY,9560,31601,20000
BUY,9561,31601,1000
BUY,9562,31601,200
SELL,9563,30501,1000
SELL,9564,31502,7500
SELL,9565,31502,7500
BUY,9566,31601,20000
BUY,9567,31601,1000
BUY,9568,31601,200
SELL,9569,30501,1000
SELL,9570,31502,7500
SELL,9571,31502,7500
BUY,9572,31601,20000
BUY,9573,31601,1000
BUY,9574,31601,200
SELL,9575,30501,1000
SELL,9576,31502,7500
SELL,9577,31502,7500
BUY,9578,31601,20000
BUY,9579,31601,1000
BUY,9580,31601,200
SELL,9581,30501,1000
SELL,9582,31502,7500
SELL,9583,31502,7500
BUY,9584,31601,20000
BUY,9585,31601,1000
BUY,9586,31601,200
SELL,9587,30501,1000
SELL,9588,31502,7500
SELL,9589,31502,7500
BUY,9590,31601,20000
BUY,9591,31601,1000
BUY,9592,31601,200
SELL,9593,30501,1000
SELL,9594,31502,7500
SELL,9595,31502,7500
BUY,9596,31601,20000
BUY,9597,31601,1000
BUY,9598,31601,200
SELL,9599,30501,1000
SELL,9600,31502,7500
SELL,9601,31502,7500
BUY,9602,31601,20000
BUY,9603,31601,1000
BUY,9604,31601,200
SELL,9605,30501,1000
SELL,9606,31502,7500
SELL,9607,31502,7500
BUY,9608,31601,20000
BUY,9609,31601,1000
BUY,9610,31601,200
SELL,9611,30501,1000
SELL,9612,31502,7500
SELL,9613,31502,7500
BUY,9614,31601,20000
BUY,9615,31601,1000
BUY,9616,31601,200
SELL,9617,30501,1000
SELL,9618,31502,7500
SELL,9619,31502,7500
BUY,9620,31601,20000
BUY,9621,31601,1000
BUY,9622,31601,200
SELL,9623,30501,1000
SELL,9624,31502,7500
SELL,9625,31502,7500
BUY,9626,31601,20000
BUY,9627,31601,1000
BUY,9628,31601,200
SELL,9629,30501,1000
SELL,9630,31502,7500
SELL,9631,31502,7500
BUY,9632,31601,20000
BUY,9633,31601,1000
BUY,9634,31601,200
SELL,9635,30501,1000
SELL,9636,31502,7500
SELL,9637,31502,7500
BUY,9638,31601,20000
BUY,9639,31601,1000
BUY,9640,31601,200
SELL,9641,30501,1000
SELL,9642,31502,7500
SELL,9643,31502,7500
BUY,9644,31601,20000
BUY,9645,31601,1000
BUY,9646,31601,200
SELL,9647,30501,1000
SELL,9648,31502,7500
SELL,9649,31502,7500
BUY,9650,31601,20000
BUY,9651,31601,1000
BUY,9652,31601,200
SELL,9653,30501,1000
SELL,9654,31502,7500
SELL,9655,31502,7500
BUY,9656,31601,20000
BUY,9657,31601,1000
BUY,9658,31601,200
SELL,9659,30501,1000
SELL,9660,31502,7500
SELL,9661,31502,7500
BUY,9662,31601,20000
BUY,9663,31601,1000
BUY,9664,31601,200
SELL,9665,30501,1000
SELL,9666,31502,7500
SELL,9667,31502,7500
BUY,9668,31601,20000
BUY,9669,31601,1000
BUY,9670,31601,200
SELL,9671,30501,1000
SELL,9672,31502,7500
SELL,9673,31502,7500
BUY,9674,31601,20000
BUY,9675,31601,1000
BUY,9676,31601,200
SELL,9677,30501,1000
SELL,9678,31502,7500
SELL,9679,31502,7500
BUY,9680,31601,20000
BUY,9681,31601,1000
BUY,9682,31601,200
SELL,9683,30501,1000
SELL,9684,31502,7500
SELL,9685,31502,7500
BUY,9686,31601,20000
BUY,9687,31601,1000
BUY,9688,31601,200
SELL,9689,30501,1000
SELL,9690,31502,7500
SELL,9691,31502,7500
BUY,9692,31601,20000
BUY,9693,31601,1000
BUY,9694,31601,200
SELL,9695,30501,1000
SELL,9696,31502,7500
SELL,9697,31502,7500
BUY,9698,31601,20000
BUY,9699,31601,1000
BUY,9700,31601,200
SELL,9701,30501,1000
SELL,9702,31502,7500
SELL,9703,31502,7500
BUY,9704,31601,20000
BUY,9705,31601,1000
BUY,9706,31601,200
SELL,9707,30501,1000
SELL,9708,31502,7500
SELL,9709,31502,7500
BUY,9710,31601,20000
BUY,9711,31601,1000
BUY,9712,31601,200
SELL,9713,30501,1000
SELL,9714,31502,7500
SELL,9715,31502,7500
BUY,9716,31601,20000
BUY,9717,31601,1000
